20859	18826	1.0
20859	728	1.0
20859	728	1.0
14045	6323	2.0
14045	20423	1.0
9724	6581	2.0
9724	1274	1.0
9724	16433	2.0
9724	5681	2.0
5282	351	1.0
5282	12159	1.0
5282	12159	1.0
2600	20811	2.0
9721	5221	2.0
9721	12544	2.0
9721	7645	3.0
9721	7093	1.0
14822	12419	1.0
14822	2475	3.0
2608	12419	1.0
2608	18049	1.0
2608	8971	1.0
20921	3551	5.0
20921	2544	1.0
20921	18287	21.0
20921	13817	1.0
20921	1562	1.0
14005	19675	1.0
10783	4019	1.0
10783	4921	1.0
10783	4630	1.0
10783	1663	1.0
10782	13692	4.0
10781	18908	1.0
1930	20125	1.0
1930	15369	1.0
1930	2598	4.0
1930	10949	1.0
1930	8487	5.0
1930	10485	1.0
14531	11328	1.0
14531	4047	1.0
14531	13759	2.0
14531	20986	1.0
14531	20986	1.0
14531	13046	1.0
14531	13046	1.0
14531	20983	1.0
14531	20983	1.0
1935	13759	3.0
1935	9166	3.0
1935	8561	1.0
15293	14165	3.0
10034	17869	3.0
10034	8561	1.0
10034	11897	1.0
10034	20983	4.0
10037	13624	1.0
10037	20193	1.5
10037	20193	1.5
10037	7635	1.0
10037	13927	1.5
10037	13927	1.5
10037	5130	1.5
10037	5130	1.5
19412	12418	1.0
19412	2900	1.0
19412	2900	1.0
5122	14437	1.0
20780	11897	1.0
845	7631	1.0
845	7631	1.0
845	4242	2.0
845	11693	1.0
845	20138	27.0
844	3121	1.0
8898	6607	1.0
8898	936	1.0
8898	262	1.0
11073	2475	1.0
375	7093	2.0
7377	9092	1.0
20669	15754	1.0
7375	13617	3.0
3468	4209	2.0
14732	4019	3.0
14732	13617	5.0
14732	9812	1.0
12326	15881	1.0
12326	4950	1.0
2727	6679	3.0
2727	5664	1.0
14733	1129	2.0
14733	6857	1.0
14733	20489	9.0
14733	4241	2.0
14733	10258	1.0
14733	17693	2.0
14733	10445	1.0
14733	10431	1.0
14733	11897	2.0
14733	9646	3.0
14733	2240	1.0
14733	1097	1.0
14733	15881	2.0
14733	14380	6.0
14733	6887	13.0
14733	15421	10.0
14733	4466	3.0
14733	4540	1.0
14733	3645	1.0
14733	12418	16.0
14733	19045	2.0
14733	19045	2.0
14733	15218	1.0
14733	4397	2.0
11922	15881	2.0
11922	15881	2.0
11922	18301	1.0
11922	18049	2.0
11922	18049	2.0
11922	13163	1.0
11922	18831	1.0
19417	351	1.0
11925	12418	2.0
11925	12418	2.0
11925	13567	1.0
11925	17716	1.0
11925	17716	1.0
11925	15421	3.0
11925	15421	3.0
11925	20967	1.0
11925	486	2.0
11925	10255	1.0
11925	10255	1.0
14956	13556	1.0
14956	15881	1.0
14222	13593	1.0
14223	3551	1.0
14226	2479	1.0
4924	15226	1.0
14228	17302	1.0
14228	359	1.0
5308	3291	8.0
5308	7744	5.0
7231	875	1.0
7231	13922	1.0
7231	6457	1.0
15544	1097	1.0
15544	19085	2.0
15544	17205	1.0
15544	14666	3.0
15544	8465	4.0
15544	19911	1.0
15544	2245	1.0
15544	17068	2.0
15544	13496	1.0
9032	9238	3.0
9032	9238	3.0
10258	6557	1.0
9030	17926	1.0
9031	1256	1.0
9031	20776	2.0
9031	11897	1.0
9031	11897	1.0
9031	5664	3.0
10253	34	1.0
10253	2871	1.0
10253	2871	1.0
10253	4265	3.0
10253	2002	1.0
10253	1507	1.0
17961	17089	1.0
17961	4863	1.0
17961	10728	1.0
10255	3863	1.0
10255	1261	1.0
10255	16313	1.0
10255	12373	1.0
10255	13567	1.0
10255	13567	1.0
10255	2383	1.0
10255	4490	1.0
10255	6931	1.0
10255	4110	1.0
10255	18006	1.0
10255	11897	1.0
10255	19453	1.0
10254	5582	1.0
10254	9070	1.0
10254	20686	1.0
10254	16195	1.0
10254	7132	1.0
10256	2613	9.5
10256	2613	9.5
10256	3768	1.0
10256	3768	1.0
10256	8596	1.0
18691	13593	1.0
18691	17022	3.0
18691	17022	3.0
18691	19472	1.0
18691	10485	2.0
18691	12095	1.0
18691	21034	2.0
18691	9220	1.0
20039	18049	1.0
18695	13624	1.0
18695	5130	1.0
20033	17541	4.0
20033	5030	1.0
5233	4504	1.0
5233	8642	1.0
5234	19907	2.0
733	6845	1.0
17071	17693	2.0
17071	20983	1.0
17071	17491	1.0
17071	17491	1.0
18509	3617	1.0
18509	3617	1.0
18509	15200	1.0
18509	2544	1.0
18509	8252	1.0
18509	8252	1.0
18509	3645	1.0
18509	3645	1.0
18509	5403	1.0
18509	4689	1.0
18509	4689	1.0
18509	10949	2.0
18509	1683	1.0
18509	4487	3.0
17553	15763	1.0
11819	7397	1.0
13129	3280	1.0
752	2908	1.0
751	20186	1.0
751	18103	1.0
751	20014	1.0
751	13496	1.0
751	13496	1.0
16669	17461	1.0
16669	17223	1.0
15156	19879	1.0
15159	7755	2.0
15159	11854	1.0
15159	11854	1.0
15158	10374	1.0
736	14492	2.0
736	3075	1.0
736	11434	1.0
2586	19528	1.0
1595	15264	1.0
1595	351	1.0
6887	12373	11.0
6887	6845	2.0
19675	3696	1.0
2958	3379	1.0
2958	20166	1.0
3075	15748	1.0
3075	5033	1.0
3075	13759	3.0
3075	2388	2.0
3075	936	1.0
3075	20534	3.0
3075	11184	1.0
3075	16045	1.0
3075	262	1.5
3075	262	1.5
3075	18006	1.0
3075	12387	1.0
3075	11434	3.0
3075	11434	3.0
3077	14111	1.0
3077	14600	1.0
3077	10946	2.0
2955	16463	3.5
2955	16463	3.5
2955	19953	1.0
14317	20147	1.0
14317	1113	3.0
14310	10485	1.0
14310	6607	2.0
15799	12423	1.0
15799	1894	1.0
15799	6477	1.0
15799	1500	1.0
15799	181	2.0
15799	12338	2.0
15799	20986	2.0
15799	13046	6.0
15799	20536	3.0
15799	4091	1.0
15799	16775	1.0
15799	1795	1.0
15799	712	1.0
15799	15751	8.0
15799	11897	1.0
15799	12419	1.0
15799	12419	1.0
15799	5366	1.0
15799	6077	1.0
15799	6059	2.0
15799	18908	8.0
15799	351	1.0
16919	8687	2.0
1024	3617	2.0
1024	8090	1.0
1024	5558	1.0
1024	5558	1.0
1024	6706	1.0
20325	19079	1.0
20325	19079	1.0
20325	1355	2.0
20325	18278	1.0
20325	18278	1.0
5343	15241	1.0
5343	15241	1.0
5343	2380	36.0
5343	5558	2.0
5343	5558	2.0
7162	792	1.0
17952	13034	1.0
17952	18536	1.5
17952	18536	1.5
7161	4265	5.0
7161	8154	1.0
7161	707	2.0
7161	15748	1.0
7161	11184	3.0
7161	18049	3.0
7161	16045	3.5
7161	16045	3.5
7161	20621	5.0
7161	4113	1.0
7161	10114	1.0
7161	15770	1.0
7161	18287	3.0
7161	12387	3.0
7161	12387	3.0
7161	1743	2.0
1028	17437	1.0
1028	17437	1.0
1028	14420	1.0
1028	14420	1.0
1028	12193	1.0
1028	12193	1.0
1028	18584	1.0
1028	18584	1.0
17955	20735	5.0
17955	2544	2.0
17955	2598	1.0
17955	3895	1.0
20329	20014	1.0
14172	14111	1.0
14172	14111	1.0
14172	18287	1.0
14172	20138	1.0
14172	12350	1.0
14172	12350	1.0
14172	5375	2.0
14172	5375	2.0
14172	74	1.0
4273	1446	4.0
4360	15519	1.0
4360	15519	1.0
6498	4782	1.0
1207	12419	1.0
1207	12419	1.0
1207	5591	1.0
1207	20191	1.0
1207	3563	1.0
1207	8561	1.0
8075	8561	4.0
8075	8561	4.0
8075	19525	2.0
8075	4047	1.0
8075	17491	7.0
8075	19535	2.0
8075	20263	1.0
8075	16082	1.0
8075	6448	1.0
8075	6448	1.0
8077	7175	1.0
8077	8139	1.0
8077	3895	1.0
20998	12652	1.0
20998	6323	2.0
5649	3246	1.0
18037	14119	2.0
18037	18471	1.0
18037	3853	2.0
18037	9213	1.0
18037	1891	2.0
15575	3178	17.0
15575	3178	17.0
15575	3365	1.0
15575	262	5.0
15575	8654	1.0
15575	8654	1.0
935	12419	1.0
935	15881	5.0
935	12387	1.0
935	13759	1.0
935	5079	1.0
935	6323	1.0
935	17059	1.0
3706	5030	1.0
3706	17238	1.0
18038	19989	1.0
18038	19989	1.0
18038	15387	1.0
5646	18235	1.0
5646	10904	2.0
5646	20423	1.0
3678	20514	2.0
3678	20514	2.0
3678	14613	1.0
3678	11683	3.0
14553	6915	1.0
14553	5033	5.5
14553	5033	5.5
14553	5030	1.0
14553	5030	1.0
14550	17116	1.0
14551	1408	1.0
14551	18049	2.0
14551	18049	2.0
14551	19654	1.0
14551	2795	6.0
3102	1893	2.0
3102	1893	2.0
3103	5550	1.0
8672	3563	2.0
8672	3563	2.0
8672	7597	3.0
8672	8428	1.0
8672	10949	2.0
8672	3898	1.0
8672	16082	1.0
8672	20983	1.0
16157	6845	1.0
20224	15421	1.0
20224	2752	1.0
15192	3004	1.0
15192	17840	1.0
15192	17840	1.0
15979	351	1.0
13783	2487	2.0
4094	18049	1.0
4094	11184	1.0
13789	19664	1.0
12658	14437	1.0
9956	13553	1.0
11319	17413	1.0
486	14111	2.0
486	14111	2.0
486	15421	3.0
486	18908	1.0
486	10946	1.0
8411	13817	1.0
11314	3198	1.0
11314	13759	4.0
11314	8749	1.0
11314	8962	1.0
5138	6858	1.0
12419	6666	1.0
12419	6666	1.0
12419	8428	4.5
12419	8428	4.5
12419	5170	3.0
12419	15514	4.0
12419	20563	5.5
12419	20563	5.5
12419	15369	17.0
12419	1079	15.0
12419	1079	15.0
12419	3122	1.0
12419	9681	1.0
12419	9932	4.0
12419	11856	1.0
12419	16460	1.0
12419	712	1.0
12419	3401	1.0
12419	17018	1.0
12419	20514	1.0
12419	20514	1.0
12419	15216	1.0
12419	3563	6.0
12419	3563	6.0
12419	15690	1.0
12419	4879	1.0
12419	4647	1.0
12419	20014	1.0
12419	18287	1.0
12419	13692	13.0
12419	6903	1.0
12419	14611	1.0
12419	20191	1.0
12419	19079	1.0
12419	13759	6.5
12419	13759	6.5
12419	9780	4.0
12419	2380	7.5
12419	2380	7.5
12419	14294	4.0
12419	14294	4.0
12419	20983	1.0
12419	4210	1.0
12419	15881	2.0
12419	9152	1.0
12419	15403	1.5
12419	15403	1.5
12419	6677	1.0
12419	12647	2.0
12419	12647	2.0
12419	2102	1.0
12419	10929	1.0
12419	20186	1.0
12419	20186	1.0
12419	1646	6.5
12419	1646	6.5
12419	13741	1.0
12419	2573	1.0
12419	18908	2.0
12419	18908	2.0
12419	20263	3.0
12419	4950	1.0
12419	21041	1.0
12419	15724	4.0
12419	5030	1.0
12419	16432	1.0
12419	16432	1.0
12419	17803	1.0
12419	6607	1.0
12419	6607	1.0
12419	9875	1.0
12419	10851	5.0
12419	3365	1.0
12419	5296	2.0
12419	181	2.0
12419	7417	2.0
12419	7414	2.0
12419	20125	1.0
12419	1352	1.0
12419	7644	1.0
12419	12186	1.0
12419	16422	3.0
12419	16422	3.0
12419	17059	1.0
12419	3887	1.0
12419	3887	1.0
12419	2577	1.0
12419	2101	1.0
12419	13165	1.0
12419	11434	1.0
12419	8173	1.0
12419	17116	1.0
12419	8561	17.0
12419	8561	17.0
12419	5884	1.0
12419	13817	2.0
12419	5357	8.0
12419	1053	3.0
12419	2820	3.0
12419	1113	3.0
12419	11725	1.0
12419	19559	1.0
12419	5166	1.0
12419	5166	1.0
12419	16775	3.5
12419	16775	3.5
12419	17669	1.0
12419	6860	1.0
12419	12361	2.0
12419	3424	1.0
12419	18536	1.0
12419	11846	1.0
12419	359	1.0
15469	2498	1.0
15469	13496	1.0
15469	13496	1.0
15469	18425	1.0
6461	6862	1.0
6461	11897	1.0
6461	20438	1.0
9805	9196	1.0
9805	20014	6.0
9805	7825	1.0
6463	13759	1.0
6463	8561	2.0
7580	44	1.0
7580	19472	4.0
7580	12815	1.0
7580	15263	1.0
7580	13471	1.0
7580	7439	2.0
12414	12418	1.0
12414	4296	2.0
12414	18049	1.0
12414	8745	1.0
12414	17950	1.0
12414	10957	2.0
12414	18287	2.0
6466	3034	1.0
6466	15264	1.0
6466	6323	1.0
6466	18908	1.0
6466	18908	1.0
6466	20902	1.0
6466	13365	1.0
2301	20489	1.0
7747	20014	1.0
7747	1913	4.0
17422	3966	1.0
17422	3966	1.0
4999	19911	1.0
9407	9213	1.0
990	2475	5.0
990	4936	4.0
990	17806	4.0
990	858	1.0
990	20570	1.0
990	20299	11.0
990	20514	3.5
990	20514	3.5
990	14613	2.0
990	14613	2.0
11611	17428	1.0
11611	13692	3.0
14533	5979	1.0
13617	19085	4.0
13617	8908	1.0
13617	18258	1.0
13617	352	1.0
14852	2475	1.0
14852	19855	8.0
14852	16806	1.0
14852	16888	8.0
14852	2598	1.0
14852	20138	11.0
14852	16195	3.0
14852	7132	1.0
14852	15369	12.0
14852	9070	5.0
14852	2488	4.0
14852	13759	2.0
14852	2383	2.0
14852	20125	1.0
14852	16894	1.0
14852	15881	1.0
14852	16049	5.0
14852	4446	1.0
14852	5897	7.0
14852	13922	1.0
14852	4019	1.0
14852	20686	5.0
14852	74	15.0
14852	8487	1.0
6666	7095	1.0
6666	7597	4.0
6666	7597	4.0
6666	17230	2.0
6666	1088	1.0
6666	3966	4.0
6666	17693	7.0
6666	8561	3.0
6666	2245	2.0
6666	1663	1.0
6666	1663	1.0
6666	11725	2.0
6666	18908	5.0
3929	5355	1.0
3929	5139	1.0
3929	5139	1.0
3929	17708	1.0
3929	18908	1.0
3929	18908	1.0
8307	20014	1.0
8307	11774	7.0
8304	19945	7.0
8304	19945	7.0
6725	4242	1.0
15392	2544	1.0
6729	7836	1.0
6729	18309	1.0
4784	14111	1.0
4784	15431	1.0
4784	7754	1.0
4784	20902	1.0
4784	15881	1.5
4784	15881	1.5
4784	4440	1.0
4784	17302	1.0
4784	17302	1.0
4784	4487	1.0
4783	6661	1.0
4783	15503	1.0
18129	20836	1.0
18129	4104	1.0
11269	18049	1.0
11269	5196	1.0
11269	1089	1.0
11269	3178	1.0
11269	8666	1.0
11269	18826	1.0
5822	8090	1.0
15200	6823	1.0
15200	3588	4.0
15200	10727	4.0
15203	15369	1.0
8090	5591	1.0
8090	4700	1.0
8090	5196	1.0
8090	5196	1.0
8090	12969	1.0
8090	16263	1.0
8090	12971	1.0
11261	16899	1.0
15208	18733	1.0
15464	4706	1.0
15464	19460	1.0
15464	9885	1.0
15464	19220	1.0
15464	6903	1.0
15464	6903	1.0
3853	18908	2.0
3853	18908	2.0
3853	2010	1.0
3850	7132	1.0
3850	7132	1.0
9937	20534	1.0
9937	20534	1.0
9935	1166	1.0
9935	14428	1.0
9935	14428	1.0
19275	15881	1.0
19275	20620	1.0
19275	11273	1.0
19275	11273	1.0
19442	19654	2.0
19442	15881	16.0
16775	8749	1.0
16775	8561	1.5
16775	8561	1.5
16775	4047	2.0
16775	1079	2.0
16775	1079	2.0
16775	16422	2.0
16775	8962	1.0
16775	19804	3.0
16775	20306	2.0
16775	20306	2.0
16775	18908	1.0
16775	3198	1.0
19272	10485	1.0
19273	15515	4.0
6099	20125	1.0
4755	18654	1.0
4755	18654	1.0
4755	351	1.0
4755	351	1.0
14425	15881	3.0
11823	9166	2.0
12063	9644	1.0
12063	18908	1.0
6094	18861	2.0
12066	19519	1.0
19783	15519	1.0
19783	15519	1.0
6917	13817	1.0
6917	2598	1.0
6917	13496	1.0
16144	4908	1.0
12668	20534	2.0
12668	14111	1.0
12668	9646	1.0
12668	1891	1.0
6657	10105	1.0
10831	10949	1.0
10831	3712	1.0
3004	1097	2.0
3004	6299	1.0
3004	15687	1.0
3004	20014	1.0
3004	6300	1.0
12856	13707	1.0
12856	9917	2.0
16172	11884	1.0
16170	15748	1.0
19654	13702	1.0
19654	19472	1.0
19654	6323	1.0
19654	5897	1.0
10804	13759	1.0
19659	17302	2.0
5910	14111	1.0
5910	19945	1.0
5910	20534	1.0
5910	9646	1.0
5910	1891	1.0
5913	1412	1.0
5913	1412	1.0
5913	10540	1.0
8364	73	3.0
8364	19513	1.0
8364	9196	1.0
194	9238	1.0
194	9238	1.0
17223	8173	1.0
17223	12256	1.0
1972	8984	1.0
1972	2822	1.0
19878	1500	1.0
19879	12746	3.0
19879	1183	1.0
19879	11897	1.0
6380	8749	2.0
6380	10461	2.0
6380	8962	1.0
4559	6323	1.0
16312	5888	1.0
16312	20773	2.5
16312	20773	2.5
16313	2323	1.0
16313	5824	2.0
16313	18049	3.0
16313	9466	4.0
16313	351	2.0
16313	351	2.0
16313	4490	1.0
16313	10957	3.0
16313	10957	3.0
3670	14324	1.0
21065	5115	2.0
21065	1315	1.0
21065	13759	2.0
13423	6557	1.0
13423	17541	1.5
13423	17541	1.5
3674	13759	1.0
3674	712	1.0
3674	712	1.0
3674	5030	1.0
3674	5030	1.0
3674	5200	1.0
3674	5799	1.5
3674	5799	1.5
3660	6567	1.0
3660	5904	1.0
2542	9237	1.0
11689	5030	1.0
19841	1079	1.0
19841	18015	1.0
19841	18015	1.0
19841	15411	1.0
2545	8078	1.0
2545	11194	1.0
2545	11194	1.0
2545	9070	2.0
2545	6929	1.0
2545	9166	4.0
2545	15515	8.0
2545	15515	8.0
2545	16956	1.0
2545	5355	2.0
2545	5355	2.0
2545	3971	1.0
2545	3971	1.0
2545	6368	2.0
2545	15403	2.0
2545	14701	1.0
2545	14701	1.0
2545	3379	1.0
2545	3379	1.0
2545	7086	4.5
2545	7086	4.5
2545	20686	2.0
2545	20686	2.0
2545	809	2.0
2545	6072	1.0
2545	478	1.0
2545	478	1.0
2544	9070	1.0
2544	20178	1.0
2544	7111	1.0
2544	7382	1.0
2544	15513	1.0
2544	6329	1.0
2544	3551	1.0
2544	10957	2.0
2544	287	2.0
2544	16466	1.0
2544	10724	1.0
2544	9907	1.0
2544	19062	1.0
2544	20686	1.0
2544	4320	1.0
2544	5310	1.0
2544	1256	3.0
2544	20539	1.0
2544	10541	7.0
2544	6670	1.0
2544	4540	2.0
2544	11897	1.0
2544	6679	1.0
2544	21056	2.0
2544	1648	2.0
2544	2596	1.0
2544	20632	3.0
2544	17200	6.0
2544	2598	4.0
2544	2598	4.0
2544	8214	4.0
2544	19695	7.0
2544	15553	19.0
2544	17806	3.0
2544	9871	2.0
2544	9640	1.0
2544	10648	1.0
2544	18049	1.0
2544	18287	1.0
2544	9238	2.0
2544	13594	7.0
2544	13594	7.0
2544	3889	1.0
2544	10128	1.0
2544	10713	8.0
2544	8938	1.0
2544	6052	3.0
2544	888	1.0
2544	18234	3.0
2544	6557	1.0
2544	12167	1.0
2544	1562	2.0
2544	5169	1.0
2544	74	5.0
2544	10949	1.0
2544	1683	1.0
2544	11659	1.0
2544	352	3.0
2544	11849	1.0
2544	16186	1.0
15496	21006	2.0
11682	19047	1.0
2380	10734	1.0
2380	17205	1.0
2380	2573	1.0
2380	12542	1.0
2380	12639	1.0
2380	12639	1.0
2380	9446	1.0
2380	20514	22.0
2380	9220	1.0
2380	1631	1.0
2380	12374	1.0
2380	15881	51.0
2380	10851	6.0
2380	13759	3.0
2380	1500	7.0
2380	1500	7.0
2380	14613	1.0
2380	18831	1.0
2380	16466	1.0
2380	18049	4.0
2380	11832	1.0
2380	2822	1.0
2380	20571	1.0
2380	11145	1.0
2380	12880	1.0
2380	19546	3.0
2380	17059	2.0
2380	17059	2.0
2380	12815	11.0
2380	6138	3.0
2380	6138	3.0
2380	1646	3.0
2380	1646	3.0
2380	13593	3.5
2380	13593	3.5
2380	14744	5.5
2380	14744	5.5
2380	16600	2.0
2380	9884	1.0
2380	5425	2.0
2380	13900	13.0
2380	15421	2.0
2380	6318	1.0
2380	4927	1.0
2380	18287	1.0
2383	12546	2.0
2383	8688	5.0
2383	9786	3.0
2383	18831	1.0
2383	1297	1.0
2383	18049	1.0
2383	18739	2.0
2383	15690	1.0
2383	3195	3.0
2383	351	1.0
2388	18103	2.0
2388	20686	1.0
2388	9640	6.0
2388	5200	1.0
2388	20138	1.0
2388	11218	1.0
5003	1266	1.0
5003	6048	1.0
5002	4707	1.0
5002	10314	1.0
8666	21021	1.0
8666	3109	1.0
8666	3889	3.0
8666	11513	1.0
8666	12382	1.0
8666	12608	1.0
8666	7641	1.0
8666	6241	1.0
8666	4950	1.0
8666	15410	1.0
3586	3551	1.0
3588	12058	1.0
2767	6915	1.0
2767	10485	1.0
10326	8465	1.0
20621	16886	8.0
20621	4265	1.0
20621	4265	1.0
20621	8154	2.0
20621	16479	4.0
20621	2626	2.0
20621	20686	1.0
20621	14772	1.0
20621	15881	1.0
20621	11184	5.0
20621	18049	2.0
20621	18049	2.0
20621	10314	1.0
20621	4440	1.0
20621	3178	5.0
20621	2129	3.0
20621	12387	6.5
20621	12387	6.5
20621	9070	1.0
20620	17302	4.5
20620	17302	4.5
20620	16452	1.0
20620	11194	1.0
20620	15881	1.0
20620	8252	1.0
20620	7597	1.0
20620	7597	1.0
20620	1646	1.0
20620	10949	1.0
20620	4487	1.5
20620	4487	1.5
20620	13496	1.0
17428	15723	1.0
17428	13759	1.0
17428	13438	2.0
17428	8918	12.0
16402	18047	3.0
16402	16613	6.0
16402	16613	6.0
16402	13259	1.0
16403	5403	1.0
16403	20193	2.0
16403	5130	1.0
16956	14764	1.0
14497	13023	1.0
16481	17068	1.0
17137	18287	1.0
17137	3551	3.0
12241	18251	1.0
12241	7597	1.0
16793	1410	1.0
16793	5311	1.0
16793	5311	1.0
16793	10127	1.0
16793	10127	1.0
16793	9233	1.0
6277	13759	2.0
905	3365	2.0
905	4863	1.0
905	18049	4.0
4422	11897	1.0
4422	4630	1.0
4422	8687	1.0
4422	4224	1.0
4422	6059	9.0
4422	13046	1.0
4422	1663	3.0
4422	1663	3.0
4422	18029	1.0
6278	13827	2.0
6278	13827	2.0
4420	10945	1.0
4420	10945	1.0
4420	11273	1.0
4420	20811	1.0
4420	20811	1.0
4420	9640	1.0
4420	9687	13.0
4420	9687	13.0
14986	18287	1.0
14986	18270	1.0
13337	14420	2.0
6077	13817	1.0
6072	18287	1.0
20826	16045	1.0
20826	15687	1.0
20826	20686	1.0
20826	20138	1.0
20826	9070	1.0
4950	12639	1.0
4950	18075	1.0
4950	18908	2.0
4950	12374	1.0
4950	1500	1.0
4950	1408	2.0
4950	1408	2.0
4950	477	1.0
4950	18049	1.5
4950	18049	1.5
4950	11218	1.0
17895	18654	1.5
17895	18654	1.5
17895	351	1.0
17895	351	1.0
9555	6557	6.0
13034	2157	2.0
13034	18536	3.0
13034	18536	3.0
2163	16477	6.0
2163	16466	9.5
2163	16466	9.5
2163	18049	1.0
2163	16045	4.0
2163	16045	4.0
2163	6607	1.0
20958	13817	2.0
20489	4296	5.0
20489	18287	3.0
2613	10609	1.0
2613	61	3.0
2613	13710	1.0
2613	677	5.0
2613	18285	4.0
2613	5102	1.0
2613	15507	2.0
14037	1079	1.0
14039	8952	1.0
14039	573	1.0
14039	17793	2.0
20956	6915	1.0
20956	5033	1.0
16716	6323	1.0
20138	3617	2.0
20138	3719	1.0
20138	702	2.0
20138	8962	1.0
20138	15369	3.0
20138	15369	3.0
20138	4490	1.0
20138	4490	1.0
20138	3087	6.0
20138	3087	6.0
20138	15881	4.0
20138	1277	2.5
20138	1277	2.5
20138	4019	8.0
20138	2127	2.0
20138	5681	1.0
20138	1063	1.0
20138	4879	2.0
20138	4879	2.0
17041	15369	1.0
1944	4822	1.0
10029	6323	1.0
1907	18908	1.0
1904	17842	1.0
1905	569	9.0
1905	15881	1.0
1905	12880	1.0
1905	1683	1.0
1905	1683	1.0
10023	10852	2.0
10023	15881	1.0
10023	15881	1.0
10023	10949	1.0
5131	5092	1.0
5130	7635	1.0
5130	20836	1.0
5130	7641	1.0
5130	19683	2.5
5130	19683	2.5
5130	1911	1.0
5130	13927	2.0
5130	13927	2.0
5130	11897	1.0
5130	1067	1.0
5130	351	1.0
5130	351	1.0
13207	289	1.0
13207	11897	3.0
13207	11897	3.0
13205	1646	1.0
13205	19469	1.0
13205	13759	2.0
13205	4209	1.0
13204	2807	1.0
13204	9028	2.0
13204	9136	2.0
850	6052	1.0
850	6052	1.0
853	19083	1.0
853	6003	1.0
853	6003	1.0
853	18251	1.0
853	18251	1.0
853	10461	2.0
853	19507	1.0
853	3919	1.0
853	12547	1.0
853	6931	1.0
853	6931	1.0
853	10997	4.0
853	9213	1.0
853	18006	3.0
853	18006	3.0
858	5156	1.0
858	4656	1.0
858	12554	1.0
858	11273	15.5
858	11273	15.5
858	20812	3.0
858	20812	3.0
858	14613	1.0
3863	19453	1.0
3863	10461	2.0
12338	20014	2.0
12338	9196	1.0
15911	12350	2.0
15911	15904	1.0
15911	5979	1.0
15911	5979	1.0
15911	10482	1.0
11915	18287	1.0
11914	15881	1.0
11914	18049	2.0
11914	15690	1.0
11914	16600	1.0
14960	7597	1.0
14960	7597	1.0
14785	3134	3.0
14785	3134	3.0
14785	792	2.0
14785	15881	2.0
18425	16536	4.0
18425	6284	2.0
18425	4928	2.0
18425	1683	1.0
18425	1683	1.0
18425	10830	1.5
18425	10830	1.5
1730	14768	1.0
2723	1631	1.0
20554	13593	1.0
20554	6845	1.0
9029	10402	1.0
9029	8256	1.0
9029	8256	1.0
9029	16195	1.0
9028	74	1.0
7825	4224	2.0
7825	6581	1.0
7825	10559	1.0
14144	2598	4.0
9026	7086	1.0
9026	15515	4.0
9026	11194	1.0
18811	18049	1.0
18811	2605	1.0
9023	3124	3.0
10245	4822	1.0
18682	19529	1.0
18682	18908	1.0
18682	18908	1.0
12815	11194	1.0
12815	11194	1.0
12815	5527	2.0
12815	14613	1.0
12815	11604	2.0
12815	11604	2.0
12815	16286	1.0
12815	16286	1.0
12815	18730	1.0
12815	3190	1.0
12815	18309	2.0
12815	1646	1.0
12815	1646	1.0
12815	1355	1.0
12815	20514	2.0
12815	20514	2.0
12815	11145	14.0
12815	11145	14.0
12815	18278	1.0
18686	454	2.0
18686	17497	1.0
18686	6557	1.0
18686	1079	1.0
18686	19079	1.0
18686	5547	1.0
18686	10957	1.0
18686	9687	2.0
18686	5164	1.0
18686	15881	1.0
18686	18049	3.0
18686	74	4.0
18686	17059	2.0
18686	13594	1.0
18686	4936	1.0
18686	15690	1.0
18686	3195	1.0
18687	3379	1.0
5221	8173	1.0
5221	7093	1.0
5221	18049	3.0
5221	3195	1.0
5221	20423	3.0
5221	11273	1.0
5221	11273	1.0
5221	18260	1.0
5221	2977	1.0
5221	13825	1.0
9269	6110	2.0
15264	4863	56.0
15264	14380	2.0
15264	4326	1.0
15264	14576	1.0
15264	3365	1.0
15264	11858	3.0
15264	1290	4.0
15264	13046	1.0
15264	4649	2.0
15264	9822	1.0
15264	16630	1.0
15264	15690	6.5
15264	15690	6.5
15264	3889	1.0
15264	12382	1.0
15264	20802	1.0
15264	2759	2.5
15264	2759	2.5
13116	18830	1.0
13116	17527	1.0
13116	19400	1.0
11869	8960	1.0
14049	15444	1.0
12813	6565	4.0
12813	8952	1.0
12813	8952	1.0
747	20014	1.0
2044	8105	1.0
11325	15881	1.0
7175	7597	1.0
7175	10949	1.0
15781	20423	7.0
14499	16842	1.0
14499	17806	1.0
7176	10949	1.0
7176	9859	1.0
6894	7700	1.5
6894	7700	1.5
6894	2470	14.5
6894	2470	14.5
6894	3889	1.0
6894	19945	1.0
6894	6323	1.0
6894	4110	1.0
6894	4110	1.0
6894	6038	1.0
6894	9646	1.0
6894	658	1.0
2949	13594	1.0
13817	11190	1.0
13817	884	1.0
13817	18049	6.0
13817	10431	1.0
13817	15695	4.0
13817	3551	8.0
13817	20178	2.0
13817	3365	2.0
13817	5092	1.0
13817	13759	2.5
13817	13759	2.5
13817	10489	2.0
13817	2401	2.0
13817	8907	3.0
13817	10957	2.0
13817	707	1.0
13817	18287	1.0
13817	20571	3.0
13817	7645	3.0
13817	4540	1.0
13817	9917	2.0
13817	12361	8.0
13817	17950	1.0
13817	6113	3.0
13817	74	5.0
13817	2021	1.0
9090	19441	1.0
