1127	11281	1
11897	11281	10
21099	11281	1
13666	11281	1
14733	11281	2
8201	11281	1
19837	19706	5
13088	19706	1
1588	20077	1
8630	20077	2
6253	4560	1
19159	4560	2
20845	4560	1
1752	20191	12
12737	20191	2
11121	11825	3
15103	11825	3
15123	11825	1
18247	2137	1
1752	2137	1
6253	2137	2
2347	2137	17
20014	2137	4
4422	2137	5
10783	2137	2
9998	2137	1
1663	13379	1
11683	3678	3
20514	3678	1
6443	1034	1
9052	1034	2
5930	8973	1
14642	8973	3
6253	7382	1
12850	7382	4
242	7382	1
2083	5002	1
4707	5002	1
8454	18416	1
7530	18416	1
2598	18416	1
5550	18416	1
14450	3311	7
162	3311	4
7756	3311	2
8454	3311	4
6299	3311	1
4863	3311	1
10096	3311	1
1401	3311	2
983	3311	1
19855	3311	3
10537	3311	1
3270	3311	1
15881	3311	22
16159	3311	1
13547	6300	1
8409	6300	1
9876	6300	4
12469	6300	1
91	6300	1
9884	6300	1
3004	6300	1
16048	6300	3
12414	12418	1
1752	12418	1
11925	12418	2
15690	12418	1
9646	12418	1
1748	12418	1
11667	12418	1
14733	12418	16
14843	12418	1
16427	12418	1
7973	551	1
2159	551	1
20097	551	1
15515	551	7
8246	551	1
751	11470	1
13496	11470	1
13274	7609	1
15881	7609	1
17814	7609	1
4019	4517	1
2288	4517	2
20844	4517	1
15687	6171	6
11121	6573	1
12850	6573	2
14613	6573	1
2179	9981	1
8454	9981	1
9640	9981	1
15636	9981	2
11624	9981	1
16147	9981	1
13496	9981	3
15881	9981	6
15828	14450	1
7756	14450	1
13080	14450	1
8454	14450	2
13548	14450	1
13729	14450	2
13607	14450	1
16584	14450	2
1127	14450	2
11897	14450	2
6299	14450	1
19945	14450	1
11037	14450	1
1401	14450	6
3195	14450	2
3790	14450	1
13692	14450	1
10838	14450	2
5403	14450	1
10537	14450	1
1266	14450	2
3270	14450	2
15881	14450	1
1631	14450	1
14837	14450	1
13817	14450	5
16159	14450	4
16195	14450	1
434	14450	1
5366	14450	31
11384	14450	1
15694	14450	1
16020	14450	1
4296	2083	4
13653	2083	2
20902	2083	6
12506	2083	1
1420	2083	1
2179	15877	1
12933	15877	1
1752	15877	1
939	15877	1
12313	15877	1
1266	6706	1
14733	7367	1
5021	7819	8
4019	7819	1
17806	7819	2
2502	7819	30
19964	7819	10
1683	7819	2
16584	7819	1
297	7819	14
19489	7819	1
2434	7819	9
13796	7819	2
91	7819	2
569	7819	29
13722	7819	1
9393	7819	9
7530	7819	3
13274	7819	1
8358	7819	1
8749	7819	1
17149	7819	2
13205	7819	1
1233	7819	1
12412	7819	1
8454	12608	9
10096	12608	1
2595	12608	1
15881	12608	7
20675	12608	3
16195	12608	1
2129	8470	2
12387	8470	9
3790	8470	1
6845	8470	1
19857	8470	1
6341	8470	3
2626	8470	2
13621	8470	1
17323	8470	11
7914	8470	8
19953	8470	5
3771	8470	3
8652	8470	1
8031	8470	1
1501	8470	1
18247	4550	1
7693	4550	1
1663	4550	1
16775	4550	3
5799	5505	4
14242	162	1
5920	162	2
20686	162	2
10968	162	1
10462	162	1
18509	162	1
10537	162	1
9070	162	2
5233	162	1
10175	2104	1
11897	2104	29
8468	2104	4
1752	2104	1
13692	2104	1
1588	2104	1
18090	2104	4
1894	2104	1
7998	2104	6
8786	2104	1
4461	2104	1
12565	2104	1
3242	2104	1
7160	2104	2
19899	19551	3
13653	19551	1
18384	19551	1
9651	19551	4
5078	19551	1
2192	19551	2
10874	19551	4
249	19525	3
10167	19525	7
8075	19525	2
15123	19525	1
13291	19525	1
2475	19525	2
17491	19525	9
10704	19525	3
17820	19525	6
1956	19525	4
19535	19525	4
1574	19525	4
12647	19525	1
6253	20225	2
13496	1113	1
15514	1113	1
15660	4010	1
18247	12492	6
15660	12492	1
8454	12492	3
1752	12492	1
13291	12492	1
12373	14230	1
1127	14230	2
11434	14230	6
13496	14230	1
2822	14230	1
15386	14230	3
12007	14230	1
13039	14230	1
7132	476	1
5387	476	1
1752	476	1
9167	476	1
11774	476	7
17614	476	1
20697	476	2
18926	476	2
9372	476	1
8964	476	1
705	476	3
5837	476	2
7912	476	1
13817	20178	2
11273	1968	1
11654	1968	2
8454	12423	2
13548	12423	1
5390	12423	1
8077	8139	1
18251	8139	2
18103	2388	2
15660	2388	9
8454	2388	2
9640	2388	6
20686	2388	1
8031	1065	3
9166	13355	2
4228	15231	1
12373	15231	1
10379	15231	3
1752	15231	4
12072	15231	1
3375	15231	1
18282	7132	1
15660	7132	1
8082	7132	3
17375	7132	2
10570	7132	1
1533	7132	2
10743	7132	3
3850	7132	1
1940	7132	1
2179	13540	1
8077	3895	1
20166	3895	2
2502	5021	4
17283	5021	1
1752	5021	4
569	5021	1
13274	5021	8
13476	5021	1
10095	5021	1
6079	16607	1
2179	1930	6
8454	1930	1
18804	1930	1
2598	1930	4
3034	16262	1
10114	3727	1
15123	120	2
15448	120	1
6253	1397	1
7530	3339	2
14242	9432	2
13725	9432	1
14242	1166	2
13725	1166	1
2169	1166	1
19232	1166	1
19857	1166	1
19556	1166	1
9935	1166	1
10896	13556	1
3791	13556	1
19609	13556	1
4243	13556	1
4019	18103	9
2179	18103	3
15660	18103	5
12933	18103	3
19268	18103	1
8454	18103	3
6462	18103	1
6253	18103	2
9167	18103	4
751	18103	1
9393	18103	9
13274	18103	1
8529	18103	1
18975	8252	1
525	8252	1
8454	8252	4
19869	8252	3
1127	8252	2
20708	8252	3
18509	8252	1
8687	8252	2
8637	8252	1
12506	8252	1
5490	8252	3
19806	8252	1
20505	11638	1
5769	11638	1
3121	11638	1
14506	11775	1
1127	6789	2
1213	4019	1
569	4019	1
10783	4019	1
14732	4019	3
9704	4019	1
569	19899	1
19945	8304	7
739	15585	1
13274	7959	1
5920	18282	2
14767	18282	2
11573	18282	2
17096	18282	1
13725	17841	4
13274	15828	2
4254	15828	1
7231	6457	1
3270	13974	1
8529	13974	1
5298	13974	2
7526	18714	1
17116	4790	1
14642	4790	2
18305	4790	2
8934	4790	1
10175	10549	4
15687	10549	2
11434	10549	3
9109	10549	3
2288	10549	1
20844	10549	1
16466	11273	3
728	11273	4
19479	11273	1
9640	11273	1
3801	11273	1
8409	11273	3
21099	11273	2
11795	11273	3
858	11273	16
11126	11273	1
20686	11273	1
11145	11273	1
7693	11273	2
11037	11273	1
4656	11273	1
8475	11273	2
20384	11273	5
9844	11273	2
3790	11273	1
91	11273	6
17497	11273	3
11058	11273	2
11061	11273	3
18997	11273	8
4420	11273	1
11036	11273	1
2849	11273	11
13496	11273	3
13200	11273	14
55	11273	16
20534	11273	4
14393	11273	1
13896	11273	1
18072	11273	1
707	11273	1
19275	11273	1
9070	11273	1
4243	11273	2
16364	7342	1
579	7342	1
8031	7342	1
12815	11604	2
20130	3071	1
12307	3071	1
12528	3071	1
1631	3071	2
178	3071	1
1752	10822	1
15123	10822	2
14458	10822	1
16584	3132	1
611	3132	1
15123	599	2
658	6894	1
7700	6894	1
1752	7839	11
13383	7839	1
15123	7839	1
12639	7839	2
16171	7839	1
20263	7839	1
10852	7839	3
9990	7839	6
9705	7839	1
19782	7839	2
8830	1088	1
1752	1088	3
15609	1088	1
17514	1088	2
6253	18773	1
13274	18773	3
14693	18773	1
8759	18773	2
858	20812	1
8454	17827	3
1127	17827	1
2207	17827	1
15881	17827	3
18686	17827	1
6253	18975	1
13383	9092	1
1551	9092	2
9000	9092	1
4022	19267	2
6253	19267	4
19299	19267	4
20534	19267	1
3365	19267	1
5550	19267	3
7855	19267	1
1958	6443	1
2288	6443	1
18090	6443	1
20844	6443	1
15046	6443	1
12933	3755	1
8757	3755	3
20686	3755	2
10896	3755	1
15264	3755	6
15690	3755	2
13653	3755	4
3270	3755	1
4233	3755	1
13599	3755	1
1089	3755	1
16113	3755	1
19013	3755	5
9070	3755	1
20215	16085	2
16159	16085	4
5490	16085	2
5413	16085	4
5384	15595	4
10896	15595	2
20167	15595	2
17244	10900	2
20811	10900	1
13072	10900	1
16600	10900	3
15881	7756	2
17806	10773	12
20570	10773	8
18247	10773	10
20514	10773	3
8962	10773	2
16082	10773	6
12047	10773	1
11897	10773	1
8468	10773	1
11121	10773	2
297	10773	1
1752	10773	5
20475	10773	1
10167	10773	4
8075	10773	1
1461	10773	1
9816	10773	3
12737	10773	4
15123	10773	1
5390	10773	2
16627	10773	2
13291	10773	2
17116	10773	1
14613	10773	1
1663	10773	1
2475	10773	2
14531	10773	1
5208	10773	1
17820	10773	1
19717	10773	1
8630	10773	2
6497	10773	1
20983	10773	2
3563	10773	2
3198	10773	4
8749	10773	12
14440	10773	1
8428	10773	4
16775	10773	4
20199	10773	1
19620	10773	1
5018	10773	1
19293	10773	1
13023	10773	2
16707	10773	1
12647	10773	1
16171	10773	1
5547	10773	1
11314	10773	1
13825	10773	3
1752	9166	6
1663	9166	1
11807	9166	3
3563	9166	1
11255	9166	2
13675	2129	1
8454	2129	2
13548	2129	1
16886	2129	5
13653	2129	11
16463	2129	1
13675	2129	1
1051	2129	3
208	2129	4
4782	15100	1
2179	4440	24
15660	4440	12
8454	4440	1
5920	4440	2
6253	4440	9
9167	4440	1
20686	4440	2
20621	4440	1
12387	4440	9
4490	4440	2
13692	4440	1
7530	4440	13
4265	4440	1
13274	4440	1
13476	4440	43
8154	4440	1
17614	4440	1
2488	4440	1
20256	4440	1
9070	4440	2
16195	4440	2
6357	4440	9
5	4440	5
19325	4440	2
18029	18780	2
728	16466	1
875	16466	1
10114	16466	4
10408	16466	51
15687	16466	7
4088	16466	1
20384	16466	2
16477	16466	2
14277	16466	1
55	16466	19
16674	16466	6
11648	16466	3
2598	16466	1
14772	16466	1
12933	2179	1
8454	2179	1
11121	2179	6
1213	2179	1
249	2179	1
1053	2179	1
20686	2179	2
5591	2179	1
10569	2179	1
11551	2179	3
13967	2179	2
13653	2179	1
16008	2179	1
8918	2179	1
7441	2179	1
13188	2179	2
18384	2179	6
11647	2179	1
13095	2179	2
9469	2179	1
9070	2179	2
7461	2179	1
14954	2179	1
15723	2179	1
10766	2179	1
11210	2179	1
3485	2179	1
4486	2179	2
14253	2179	1
8730	14018	2
8730	14018	1
18006	19038	1
18438	19038	1
13729	7151	1
297	7151	1
6512	7151	1
2849	7151	1
7530	7151	1
20534	7151	1
5920	20261	1
11897	20261	1
1752	20261	4
10167	20261	4
1401	20261	5
3790	20261	1
1663	20261	1
20166	20261	2
17274	20261	3
5343	20261	3
2095	20261	1
1826	20261	2
6765	20261	2
3121	20261	2
14733	20261	1
7461	20261	3
10777	20261	1
5105	20261	1
10071	20261	1
13783	2487	2
9233	1964	1
5224	1964	2
18247	17806	12
13537	17806	1
20514	17806	6
12933	17806	1
12373	17806	1
8454	17806	7
875	17806	1
19079	17806	1
10379	17806	1
16901	17806	1
11121	17806	2
297	17806	16
1752	17806	3
6253	17806	1
9167	17806	1
18289	17806	1
990	17806	4
13291	17806	1
14458	17806	4
14613	17806	2
91	17806	1
17497	17806	1
7530	17806	6
8749	17806	3
11222	17806	1
19726	17806	5
20026	17806	1
7414	19170	1
8409	728	2
20384	728	1
91	728	1
9884	728	1
18247	20570	13
20514	20570	3
8454	20570	2
11121	20570	1
18289	20570	1
990	20570	1
14613	20570	1
12373	18247	1
8454	18247	1
19079	18247	1
10379	18247	1
17146	18247	1
13383	18247	1
8285	18247	1
12737	18247	3
15123	18247	1
14458	18247	17
11222	18247	1
9904	18247	1
5067	18247	2
11846	18247	1
11328	18247	1
16171	18247	2
20263	18247	2
1127	9431	1
2849	14059	1
20534	14059	1
11121	5384	1
10896	5384	2
13653	5384	5
1748	5384	1
15881	5384	2
20167	5384	2
3139	5384	2
7414	7036	2
18029	7036	1
16901	7036	1
1752	7036	2
6253	7036	2
10167	7036	1
8075	7036	3
13291	7036	1
14458	7036	1
4726	7036	1
1663	7036	5
2475	7036	15
14531	7036	1
10704	7036	10
8630	7036	1
18438	7036	1
1010	7036	4
12639	7036	4
8428	7036	2
11255	7036	1
10128	7036	1
20591	7036	1
5681	7036	1
16171	7036	1
16817	7036	1
15899	7036	1
21048	7036	1
1752	16852	1
6253	16852	2
16742	13537	1
10167	13537	4
13291	13537	1
91	13537	1
13653	13537	1
17820	13537	1
19275	13537	4
19079	20514	4
17722	20514	1
1955	20514	1
12815	20514	1
11121	20514	1
11343	20514	1
4927	20514	1
11145	20514	3
2709	20514	2
15123	20514	3
990	20514	5
14848	20514	1
18820	20514	3
14613	20514	9
21076	20514	1
1355	20514	1
19717	20514	9
11793	20514	7
15403	20514	1
15661	20514	1
16286	20514	4
16707	20514	1
15514	20514	2
4537	20514	1
9058	20514	1
12373	2502	7
8454	2502	2
19964	2502	8
13729	2502	1
19489	2502	2
2434	2502	5
20014	2502	1
13722	2502	1
9393	2502	3
7530	2502	6
1631	2502	1
2095	2502	1
16391	2502	1
12933	15660	6
8454	15660	3
13548	15660	1
5920	15660	1
16901	15660	1
1953	15660	1
11121	15660	4
4022	15660	1
1752	15660	14
6253	15660	17
9167	15660	3
8290	15660	1
502	15660	2
10167	15660	1
20686	15660	2
14458	15660	1
13726	15660	3
751	15660	5
21052	15660	1
9393	15660	3
14960	15660	4
19717	15660	1
13274	15660	1
939	15660	5
3645	15660	1
13886	15660	3
7647	15660	1
8529	15660	1
3365	15660	5
2010	15660	3
6760	15660	2
2488	15660	1
10313	15660	1
20256	15660	1
9070	15660	1
6008	15660	1
20983	4228	1
3563	4228	2
15403	4228	1
10442	4228	1
8454	12933	2
9640	12933	6
8608	12933	1
20686	12933	2
751	12933	3
3551	12933	1
18955	12933	3
21052	12933	1
3645	12933	1
15881	12933	1
18384	12933	2
9070	12933	1
13496	12373	5
14877	12373	1
20539	12373	2
2444	525	1
10175	525	1
10882	525	3
16919	525	2
20147	525	3
4041	525	2
14172	20934	1
13496	20934	2
11897	19268	4
816	19268	1
3783	19268	7
9724	19268	1
2914	19268	1
5920	8454	1
13383	8454	1
15687	8454	4
8285	8454	1
3075	8454	1
3082	8454	3
10167	8454	1
20686	8454	2
12695	8454	1
17906	8454	2
18955	8454	1
13370	8454	3
21052	8454	1
7530	8454	1
8428	8454	1
15881	8454	2
13886	8454	1
5940	8454	1
7162	8454	1
19761	8454	1
21092	8454	1
17614	8454	1
10367	8454	1
16076	8454	1
2765	8454	1
16171	8454	2
17095	8454	1
13825	8454	4
8594	7414	3
8946	7414	1
10896	7414	1
15881	7414	2
12186	7414	1
19585	7414	1
18861	7414	1
16782	11327	1
91	11327	1
3790	11294	2
9646	11294	1
10408	12374	5
18831	12374	3
4088	12374	1
13291	12374	2
15549	12374	2
8612	19869	1
1127	19869	3
20686	19869	1
20657	19869	4
5375	19869	1
4296	19869	1
8687	19869	1
15431	19869	2
16452	19869	1
9070	19869	1
2516	19869	2
4242	19869	1
20912	19869	1
4005	19869	2
12424	19869	2
2444	19964	1
10096	19964	8
5173	19964	7
9687	19964	34
15881	19964	8
14733	19964	4
11353	19964	4
15123	12957	1
10515	12957	1
15827	12957	2
4022	9937	2
2849	9937	1
20534	9937	1
13654	15768	1
6253	15768	2
7973	15768	1
11996	15768	1
12313	15768	8
14768	15768	8
20035	15768	9
5139	9855	2
14969	9855	2
3972	9855	1
17314	9855	1
15047	9855	1
12414	13548	1
11897	13548	1
1752	13548	1
11624	13548	2
6253	13548	3
10713	13548	2
12737	13548	1
11843	13548	1
18686	13548	2
2598	13548	1
17098	13548	1
5920	2444	1
20686	2444	1
3551	2444	1
5403	2444	1
2488	2444	1
20256	2444	1
9070	2444	1
16195	2444	1
16147	875	2
7231	875	1
13922	875	4
2518	875	3
13496	875	1
1752	13729	1
4490	13729	1
1752	11195	1
16901	8962	1
10167	8962	1
9816	8962	1
13501	8962	1
17491	8962	1
17497	8962	1
7973	8962	1
8630	8962	1
6497	8962	1
3198	8962	3
8749	8962	3
14440	8962	5
8428	8962	1
16775	8962	1
11314	8962	1
8688	18029	1
18831	18029	1
7693	18029	1
1663	18029	2
5920	8612	1
7693	8612	1
5390	8612	4
5375	8612	1
10131	8612	1
8443	8612	2
7931	8612	1
10836	8612	1
10727	3632	2
9339	3632	4
8652	3632	1
18710	3632	3
13725	3341	1
6253	4540	2
12850	4540	3
6557	4540	1
14733	4540	1
8063	4540	2
18831	11922	1
10230	11922	1
15881	11922	1
14436	11922	1
9651	11922	5
1801	11922	1
12101	11922	1
11121	16082	3
1752	16082	1
8075	16082	1
12737	16082	1
15123	16082	2
2475	16082	1
17491	16082	2
11793	16082	1
20983	16082	1
14833	16082	1
287	6462	1
6253	6462	3
14676	6462	1
6557	6462	2
14242	16364	1
18006	853	2
15336	853	2
19507	853	1
18251	853	1
11480	853	1
3919	853	1
8075	8594	2
14613	8594	1
17491	8594	1
19717	8594	1
14428	14242	2
19766	14242	1
13692	14242	1
2475	14242	7
10704	14242	6
8650	14242	2
14485	14242	1
13769	14242	2
1894	14242	1
2879	14242	2
19226	14242	2
17574	14242	3
486	12210	2
16448	18006	2
6253	18091	4
12475	5920	1
5375	5920	1
91	5920	1
13653	5920	2
18384	5920	2
17375	5920	5
1533	5920	1
11993	5920	1
1940	5920	3
20804	5920	2
3364	5920	8
15702	15055	1
5033	18835	3
91	13664	5
11786	12193	1
14420	12193	1
18584	12193	1
5481	12193	1
1028	12193	1
17437	12193	1
12313	12193	1
11121	19079	3
10167	19079	3
14613	19079	1
1355	19079	2
20325	19079	1
19717	19079	1
11793	19079	1
13496	19079	1
8630	19079	1
18686	19079	1
5005	5430	2
5102	13654	5
61	13654	1
9233	13654	1
7738	13654	1
17361	13654	5
10872	13654	4
19795	13654	1
12850	17722	1
20811	17722	6
10096	17722	6
15881	17722	4
1011	17722	1
5298	10775	2
5078	10775	1
4209	10775	1
15850	1955	1
3129	1955	16
10408	10379	1
14732	9812	1
8559	9812	4
2325	9812	1
16782	936	2
13072	936	2
7069	936	4
16167	936	4
7140	936	4
4296	14301	1
13496	14301	11
9810	14301	1
1752	1953	1
17083	1683	1
2434	1683	1
20686	1683	1
18425	1683	1
91	1683	1
569	1683	1
6557	1683	3
9393	1683	4
19570	1683	1
7530	1683	7
13274	1683	3
8169	1683	1
1838	1683	1
19664	1683	1
6915	1275	1
20384	1275	1
9884	1275	3
5033	1275	1
16994	10278	1
3365	5425	1
12544	5425	1
19705	5425	2
10823	19273	2
15515	19273	4
19945	231	11
3790	231	1
416	231	13
19114	231	1
11394	231	1
15264	13546	1
13653	13546	1
20902	13546	3
74	13546	1
13922	19479	2
20686	13607	1
1408	13607	1
9070	13607	1
7530	9268	1
11194	12815	1
11145	12815	12
12850	12815	1
15123	12815	2
18820	12815	1
14458	12815	2
14613	12815	1
21076	12815	1
1355	12815	1
17820	12815	1
11793	12815	2
16286	12815	1
7580	12815	1
4537	12815	1
7736	19527	1
7530	19527	1
15881	19527	4
4289	19527	1
140	19527	2
12414	16584	6
4296	16584	2
13653	16584	3
9687	16584	4
2822	16584	6
10650	16584	2
74	16584	1
8984	16584	1
9127	16584	1
11897	1127	3
11299	1127	1
6299	1127	1
1341	1127	1
13939	1127	1
16899	1127	1
3195	1127	2
13653	1127	1
5646	1127	2
2640	1127	2
15302	1127	1
10025	1127	1
13274	1127	2
10727	1127	1
3270	1127	3
1631	1127	10
14543	1127	4
19519	1127	3
6847	1127	2
16994	1127	3
12786	1127	3
15934	1127	2
9028	1127	1
7657	1127	1
10515	5387	2
15982	5387	1
569	11663	1
579	11663	1
14767	10882	4
2858	10882	1
13692	10882	1
6845	10882	1
3878	10882	6
20869	10882	6
13014	17283	1
10408	12414	6
5390	12414	1
4296	12414	2
14393	12414	4
16375	12414	1
915	17146	4
8468	11897	8
1752	11897	7
15687	11897	6
6299	11897	1
19011	11897	13
19945	11897	1
6253	11897	7
19468	11897	2
20686	11897	2
12850	11897	1
5390	11897	1
9325	11897	2
5375	11897	1
13291	11897	3
14458	11897	2
3790	11897	1
91	11897	7
13692	11897	1
15690	11897	1
1588	11897	1
15799	11897	1
19879	11897	1
10097	11897	1
5403	11897	1
8687	11897	1
16587	11897	1
13274	11897	1
3270	11897	2
18090	11897	10
1631	11897	1
14543	11897	1
18384	11897	1
20902	11897	1
3669	11897	3
14436	11897	2
14505	11897	2
5769	11897	1
4422	11897	1
7998	11897	2
17669	11897	1
14837	11897	1
18804	11897	1
14611	11897	1
17205	11897	1
14733	11897	2
12786	11897	1
1985	11897	1
4461	11897	1
20263	11897	2
6728	11897	1
9031	11897	1
7750	11897	6
12131	11897	3
12865	11897	1
3197	11897	1
8201	11897	2
13479	11897	1
16594	11897	1
6202	11897	1
10034	11897	1
17823	11897	1
12695	20403	1
1499	20403	1
13008	20403	1
6479	20403	1
7998	8468	1
19928	3640	1
12746	3640	1
14436	3640	1
2817	3640	1
739	11121	1
4927	11121	2
2709	11121	2
15123	11121	3
990	11121	2
14848	11121	3
18820	11121	1
14458	11121	5
14613	11121	1
1355	11121	4
7973	11121	1
11793	11121	3
15661	11121	4
2058	11121	1
19513	11121	1
5067	11121	1
11389	11121	1
9058	11121	1
419	14161	1
6253	16679	11
12216	16679	1
12072	13589	1
13072	13589	1
13657	13589	1
12544	7985	2
3075	4022	12
19299	4022	26
6504	4022	10
9884	4022	1
2849	4022	1
13496	4022	2
13274	4022	4
20534	4022	1
15513	4022	1
19645	4022	2
15687	8688	1
6299	8688	1
2383	8688	5
12095	8688	1
3195	8688	3
6845	8688	1
13653	8688	1
13274	8688	3
3270	8688	1
12188	8688	1
20686	2545	3
11194	2545	1
12850	2545	1
7086	2545	5
13840	2545	1
3971	2545	1
809	2545	2
15515	2545	9
6072	2545	1
16956	2545	1
14701	2545	1
9070	2545	2
6368	2545	2
4793	2545	1
8246	2545	1
5355	2545	2
8078	2545	1
478	2545	1
13291	14021	1
15881	13175	9
9822	8830	1
13274	8830	1
16391	12609	1
13377	11299	1
11145	11299	3
1213	297	4
20686	297	3
10968	297	1
8749	297	3
4966	297	2
13046	297	3
17614	297	1
9070	297	3
5390	6865	1
3029	6865	4
8285	1752	2
6253	1752	6
8672	1752	1
20686	1752	1
6463	1752	4
17405	1752	1
12737	1752	2
15123	1752	3
4822	1752	2
14458	1752	8
17116	1752	1
91	1752	1
1663	1752	21
9646	1752	2
15799	1752	7
14531	1752	1
19879	1752	2
18997	1752	1
7495	1752	2
15403	1752	5
18384	1752	7
9026	1752	1
19293	1752	3
5067	1752	1
17840	1752	1
3698	1752	1
13130	1752	1
2257	1752	1
3365	1752	3
9964	1752	9
5681	1752	1
11328	1752	1
3795	1752	1
9070	1752	1
4461	1752	1
15125	1752	1
16171	1752	2
20263	1752	1
19945	9640	4
8290	9640	1
19766	9640	1
91	9640	1
19144	9640	3
6557	9640	2
6253	15636	3
20686	15636	1
91	15636	1
13496	15636	2
8428	15636	1
6758	15636	1
12145	15636	1
20686	14767	2
4702	14767	1
20802	14767	5
13274	14767	1
20256	14767	1
9070	14767	1
16265	14767	1
11088	14767	1
3790	12708	1
8118	12708	1
416	15779	1
1053	14398	1
3563	14398	3
20763	3801	1
10896	8757	4
4863	8757	1
3270	8757	1
4233	8757	3
19013	8757	3
20167	8757	2
16677	8757	1
2767	6915	1
18929	6915	1
4509	6915	1
20384	6915	9
5033	6915	1
5033	11343	2
20384	13574	2
8654	10408	3
5436	10408	1
707	10408	1
14772	10408	1
5490	10408	2
7192	20475	1
249	11624	4
91	11624	1
15881	11624	1
11925	486	2
3075	1190	17
10896	1190	2
20621	1190	1
12387	1190	3
7530	1190	1
17731	1190	1
948	1190	1
3791	1190	1
21070	1190	1
10636	1190	1
8984	18863	1
15844	18863	6
11130	18863	1
6253	15687	1
10838	15687	1
7736	12475	3
12850	12475	1
13692	12475	1
12313	12475	4
15588	12475	1
16806	12475	1
6253	6299	5
20686	6299	2
12850	6299	5
10096	6299	5
4296	6299	2
3551	6299	5
6557	6299	4
7530	6299	2
13274	6299	1
3004	6299	1
3270	6299	1
856	6299	1
2323	6299	6
17614	6299	2
16994	6299	5
14768	6299	1
1097	6299	1
9070	6299	2
5550	6299	6
10095	6299	1
17291	6299	1
5581	6299	1
6253	287	3
5200	287	1
13274	7832	1
20686	19011	1
9646	19011	1
13653	19011	1
5403	19011	1
15431	19011	2
7998	19011	2
17840	19011	2
16806	19011	2
668	19011	1
6202	19011	1
4830	9256	1
19570	17343	1
12528	20130	1
1631	20130	1
5915	19945	1
6253	19945	4
13487	19945	1
10896	19945	1
9325	19945	1
7112	19945	1
10096	19945	2
13726	19945	1
3790	19945	37
91	19945	8
19144	19945	2
9646	19945	24
5910	19945	1
13496	19945	1
9708	19945	9
15431	19945	1
13274	19945	1
8849	19945	1
5453	19945	1
6307	19945	1
4209	19945	3
20014	2021	2
19717	2021	1
6963	2021	2
13817	2021	1
20519	2021	3
5343	8946	1
10073	8409	1
12871	8409	1
19766	8409	2
17116	8409	7
3712	8409	3
18997	8409	2
9884	8409	2
8749	8409	1
14393	8409	1
20686	20708	1
3790	20708	1
9646	20708	1
13496	20708	3
10753	20708	1
19726	20708	1
10085	20708	1
15544	20708	1
16994	20708	7
5550	20708	1
11434	3075	1
6253	3075	1
12072	3075	2
19299	3075	1
12387	3075	1
10515	3075	1
2849	3075	4
5033	3075	1
13274	3075	2
20534	3075	3
736	3075	1
2308	3075	1
3088	3075	1
5748	3075	2
10896	11434	2
2849	11434	4
20534	11434	2
736	11434	1
2308	11434	1
5748	11434	1
3878	9109	3
569	19099	1
61	3768	2
14844	3768	2
20014	3768	1
18359	3768	3
16202	3768	7
7738	3768	2
17502	3768	9
19795	3768	9
16060	3768	1
15507	3768	1
19047	3768	1
10413	14992	1
17301	5446	1
13710	5446	1
19047	5446	1
9646	16742	1
19717	16742	1
20384	16482	1
13692	16482	1
242	16482	1
6845	2858	2
20686	6253	1
9408	6253	1
15881	6253	1
3843	6253	1
4906	6253	1
13032	6253	2
1352	6253	1
3850	6253	1
9070	6253	1
14913	6253	1
1410	9665	3
13692	9167	1
19570	9167	1
17344	9167	1
13189	9167	1
6760	9167	2
18079	16983	1
569	2074	1
15881	17244	1
11037	12072	1
16782	12072	2
13072	12072	1
14213	12072	1
172	12072	1
13657	12072	1
2849	11795	1
6316	11795	2
20858	664	2
12850	8672	1
12737	8672	1
3563	8672	1
8428	8672	1
3384	1901	1
990	858	1
4656	858	1
14613	858	1
19151	858	1
18997	858	3
7945	858	1
19649	5930	1
5078	6123	1
4209	6123	1
14613	1507	1
3790	16781	1
16195	8290	1
2534	1213	1
1588	1834	6
7148	7858	1
20868	7858	1
2065	7858	4
8075	249	1
13922	249	1
13692	249	2
2475	249	1
1588	249	2
20215	249	1
18955	249	1
13496	249	1
20983	249	2
3563	249	3
6760	249	1
13291	9574	2
2347	8923	1
20014	8923	1
4253	8923	1
13796	2434	1
569	2434	6
9393	2434	4
17149	2434	1
55	11126	1
91	9876	1
2347	3082	2
15881	3082	5
20256	3082	1
15264	3889	1
8666	3889	3
6557	3889	1
15881	3889	1
7194	3889	1
1893	3889	1
1089	3889	1
7864	3889	1
5196	3889	1
5	3889	1
18873	3889	1
14068	1807	1
5390	14172	1
5375	14172	3
74	14172	1
5375	8082	1
13726	8082	1
15881	8082	1
17491	7807	1
14506	7807	1
2110	7807	1
276	7807	1
15123	10167	8
18820	10167	12
19257	10167	1
2475	10167	4
17491	10167	3
15799	10167	6
19717	10167	1
8630	10167	1
15403	10167	1
6578	10167	1
9964	10167	1
11328	10167	1
18107	10167	1
10896	16536	3
18425	16536	4
10480	16536	2
1952	16536	14
15881	16536	1
19413	16536	3
6714	16536	1
18289	1053	1
4726	1053	1
1663	1053	3
17230	1053	1
8630	1053	1
13291	8075	1
14458	8075	1
17491	8075	7
10704	8075	1
16171	8075	1
20263	8075	1
8747	20686	1
15881	20686	4
4966	20686	1
9398	20686	5
17614	20686	1
8064	20686	1
17814	20686	1
21064	20686	1
5375	20657	1
